,timestamp,redis-cart-74594bd569-lssn4&cpu_usage,redis-cart-74594bd569-lssn4&cpu_limit,redis-cart-74594bd569-lssn4&mem_usage,redis-cart-74594bd569-lssn4&mem_usage_rate,redis-cart-74594bd569-lssn4&fs_usage,redis-cart-74594bd569-lssn4&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3918,1658477586,0.038416574,166.6953125,116.9414063,1.374307576,9.904234528,45.76451417,0.453,0.1281642893387089,0.2194902570210176
3919,1658477591,0.037434885,166.6328125,116.9414063,1.374307576,9.904234528,45.76451417,0.453,0.1281642893387089,0.2194902570210176
3920,1658477596,0.041468487,166.6328125,117.0664063,1.048443759,8.161580896,41.63498225,0.453,0.1281642893387089,0.2194902570210176
3921,1658477601,0.041113754,168.0625,117.0664063,0.2743336,9.426089504,58.82619348,0.4324666666666666,0.1269291427283042,0.2197148644907734
3922,1658477606,0.039572435,169.46875,117.0664063,0.250175601,9.426089504,58.82619348,0.4324666666666666,0.1269291427283042,0.2197148644907734
3923,1658477611,0.041622488,169.46875,117.109375,0.189177044,7.679338025,40.4434665,0.4324666666666666,0.1269291427283042,0.2197148644907734
3924,1658477616,0.039451013,169.46875,117.109375,0.246988908,9.068901214,47.30322699,0.410511111111111,0.1264994086838201,0.2197200257870506
3925,1658477621,0.038895599,170.671875,117.109375,0.246988908,9.068901214,47.30322699,0.410511111111111,0.1264994086838201,0.2197200257870506
3926,1658477626,0.041895331,170.671875,117.109375,0.008079485,9.068901214,47.30322699,0.410511111111111,0.1264994086838201,0.2197200257870506
3927,1658477631,0.042216,170.6484375,117.1210938,0.005084472,9.055966517,61.34799071,0.447311111111111,0.1283572414961472,0.2198246482986454
3928,1658477636,0.042881781,170.96875,117.1210938,0.004293964,9.548061241,53.6605444,0.447311111111111,0.1283572414961472,0.2198246482986454
3929,1658477641,0.044041604,170.96875,116.6210938,2.373042634,9.765175722,42.66301613,0.447311111111111,0.1283572414961472,0.2198246482986454
3930,1658477646,0.041930473,170.96875,116.6210938,2.743153602,9.765175722,42.66301613,0.4577555555555555,0.1280598655562383,0.2198154186864792
3931,1658477651,0.042672927,167.5429688,116.6210938,2.743153602,9.530502936,42.60494182,0.4577555555555555,0.1280598655562383,0.2198154186864792
3932,1658477656,0.042233727,167.5429688,116.6210938,3.407591301,9.530502936,42.60494182,0.4577555555555555,0.1280598655562383,0.2198154186864792
3933,1658477661,0.042327914,166.5742188,117.1796875,2.721963755,9.415220036,45.93629116,0.4562666666666666,0.128797700242335,0.2190463248200483
3934,1658477666,0.045767207,165.5117188,117.1796875,2.568550694,9.415220036,45.93629116,0.4562666666666666,0.128797700242335,0.2190463248200483
3935,1658477671,0.045284715,165.4804688,117.1796875,1.893490946,9.415220036,45.93629116,0.4562666666666666,0.128797700242335,0.2190463248200483
3936,1658477676,0.045429764,166.953125,116.1015625,2.632496601,7.174588116,44.46199781,0.4170444444444444,0.1269228057803595,0.2182964795526747
3937,1658477681,0.04319615,166.953125,114.7070313,3.651364491,8.599272605,53.29098111,0.4170444444444444,0.1269228057803595,0.2182964795526747
3938,1658477686,0.042046476,166.9453125,114.7070313,3.651364491,8.599272605,53.29098111,0.4170444444444444,0.1269228057803595,0.2182964795526747
3939,1658477691,0.041156157,166.3046875,114.7070313,2.699131825,8.548133215,50.44272047,0.4092666666666666,0.1282434777701063,0.2176545964591928
3940,1658477696,0.041156157,165.8710938,115.7929688,2.179985666,8.323592465,53.97085399,0.4092666666666666,0.1282434777701063,0.2176545964591928
3941,1658477701,0.040512773,165.8710938,115.7929688,3.148248632,8.323592465,53.97085399,0.4092666666666666,0.1282434777701063,0.2176545964591928
3942,1658477706,0.037205117,166.0117188,115.7929688,3.174487274,14.2655517,53.5795112,0.4383555555555555,0.128753489158908,0.2176787027488639
3943,1658477711,0.035973508,166.0117188,117.5898438,2.485907895,15.8546273,51.47653827,0.4383555555555555,0.128753489158908,0.2176787027488639
3944,1658477716,0.042144405,166.6992188,117.5898438,1.648854018,15.8546273,51.47653827,0.4383555555555555,0.128753489158908,0.2176787027488639
3945,1658477721,0.038375729,166.6992188,117.5898438,0.518825619,15.91157353,48.1806279,0.4809555555555555,0.1312382910991113,0.2179009420944455
3946,1658477726,0.042767727,166.6992188,117.7148438,0.482479243,15.91157353,48.1806279,0.4809555555555555,0.1312382910991113,0.2179009420944455
3947,1658477731,0.044084066,166.6054688,117.7148438,0.482479243,15.91157353,48.1806279,0.4809555555555555,0.1312382910991113,0.2179009420944455
3948,1658477736,0.044784483,165.8789063,117.7148438,0.396581034,16.3380405,41.14409868,0.5275555555555556,0.1326424286800592,0.2180157050351967
3949,1658477741,0.043338806,165.6914063,118.09375,0.288713711,16.52020962,44.8538302,0.5275555555555556,0.1326424286800592,0.2180157050351967
3950,1658477746,0.045355921,165.6914063,118.09375,0.288713711,16.52020962,44.8538302,0.5275555555555556,0.1326424286800592,0.2180157050351967
3951,1658477751,0.037857414,165.8789063,118.09375,0.225696816,11.08418201,41.83142131,0.5202222222222221,0.132577145272649,0.218176798200177
3952,1658477756,0.037853885,166.3828125,119.1054688,0.033210496,11.0582895,46.13652172,0.5202222222222221,0.132577145272649,0.218176798200177
3953,1658477761,0.044223827,166.2851563,119.1054688,0.033210496,11.0582895,46.13652172,0.5202222222222221,0.132577145272649,0.218176798200177
3954,1658477766,0.043141829,166.8710938,119.1054688,0.033210496,10.9018283,48.11488186,0.4919555555555555,0.1315077755242799,0.2180430295448993
3955,1658477771,0.044200633,166.8164063,119.234375,0.034301423,10.9018283,48.11488186,0.4919555555555555,0.1315077755242799,0.2180430295448993
3956,1658477776,0.042752216,166.8164063,119.234375,0.034301423,10.9018283,48.11488186,0.4919555555555555,0.1315077755242799,0.2180430295448993
3957,1658477781,0.040538228,166.9921875,119.234375,0.034301423,6.293432617,35.52915039,0.4596,0.1310859314520474,0.2182697622542987
3958,1658477786,0.044719687,166.9921875,119.1132813,0.229320766,10.24195987,50.53299678,0.4596,0.1310859314520474,0.2182697622542987
3959,1658477791,0.044625186,168.2226563,119.2382813,0.225770842,10.24195987,50.53299678,0.4596,0.1310859314520474,0.2182697622542987
3960,1658477796,0.039969976,168.5390625,117.984375,1.349236176,10.24195987,50.53299678,0.492,0.1313496699369063,0.2182759558098313
3961,1658477801,0.042100302,169.9101563,117.984375,1.748324828,8.07674996,38.30666021,0.492,0.1313496699369063,0.2182759558098313
3962,1658477806,0.045463991,169.9765625,116.6054688,2.734386619,10.38302912,44.56935433,0.492,0.1313496699369063,0.2182759558098313
3963,1658477811,0.044437704,171.5195313,116.6132813,2.547205093,10.38302912,44.56935433,0.5079333333333333,0.1328595553052212,0.218255432066988
3964,1658477816,0.041170663,172.9492188,116.6132813,3.284503078,10.89664827,43.81468792,0.5079333333333333,0.1328595553052212,0.218255432066988
3965,1658477821,0.04486853,172.921875,116.7578125,3.110140921,10.89664827,43.81468792,0.5079333333333333,0.1328595553052212,0.218255432066988
3966,1658477826,0.045444163,172.921875,116.359375,3.300446528,11.28581945,45.57689041,0.528911111111111,0.1328097510170029,0.2182177242435983
3967,1658477831,0.045594819,172.796875,116.359375,4.76846384,11.21790741,49.34318346,0.528911111111111,0.1328097510170029,0.2182177242435983
3968,1658477836,0.044856733,174.1835938,115.8242188,5.587900178,11.21790741,49.34318346,0.528911111111111,0.1328097510170029,0.2182177242435983
3969,1658477841,0.040286565,175.4648438,115.8242188,4.657632388,11.03184601,50.29929592,0.4855777777777777,0.1327179602632847,0.2182426806291268
3970,1658477846,0.041511127,175.4648438,115.8242188,3.728619972,9.437333987,47.30042223,0.4855777777777777,0.1327179602632847,0.2182426806291268
3971,1658477851,0.041787668,175.4648438,115.8085938,3.914499056,11.00831182,55.17424707,0.4855777777777777,0.1327179602632847,0.2182426806291268
3972,1658477856,0.040297305,175.4726563,116.2617188,4.141987014,9.312756592,46.67603366,0.4953777777777777,0.1324782112836892,0.2183048590689835
3973,1658477861,0.03772781,175.46875,116.7148438,3.411564234,11.1090241,52.07794432,0.4953777777777777,0.1324782112836892,0.2183048590689835
3974,1658477866,0.039631023,175.4921875,116.7148438,2.536860653,10.95786377,51.82291358,0.4953777777777777,0.1324782112836892,0.2183048590689835
3975,1658477871,0.039659751,175.4921875,116.7148438,1.842263266,10.95786377,51.82291358,0.4726888888888889,0.1315018315018045,0.2183335194436049
3976,1658477876,0.041518247,166.9023438,116.4101563,2.900845597,10.75456979,47.10607389,0.4726888888888889,0.1315018315018045,0.2183335194436049
3977,1658477881,0.041942777,167.0195313,116.1054688,3.428366383,10.75456979,47.10607389,0.4726888888888889,0.1315018315018045,0.2183335194436049
3978,1658477886,0.039916471,166.5976563,116.2304688,3.566281549,11.51321748,51.07338567,0.5244888888888888,0.1336520561852128,0.2183602367419809
3979,1658477891,0.039973998,165.9375,116.2304688,3.566281549,11.846673,50.34089037,0.5244888888888888,0.1336520561852128,0.2183602367419809
3980,1658477896,0.041398544,165.9375,116.2304688,2.623811552,11.846673,50.34089037,0.5244888888888888,0.1336520561852128,0.2183602367419809
3981,1658477901,0.045626088,165.9335938,116.78125,2.549453235,8.367382813,36.9532959,0.5124,0.1348282913758078,0.2185219978394206
3982,1658477906,0.045973098,168.1132813,116.9609375,2.21177242,11.9555858,50.13484146,0.5124,0.1348282913758078,0.2185219978394206
3983,1658477911,0.046706464,168.1132813,117.0117188,2.603806747,11.9555858,50.13484146,0.5124,0.1348282913758078,0.2185219978394206
3984,1658477916,0.043427078,168.1757813,115.875,3.194593584,11.9555858,50.13484146,0.521911111111111,0.1372314195138152,0.2185114930834683
3985,1658477921,0.04135737,169.84375,115.828125,3.145006142,12.09833804,48.72212039,0.521911111111111,0.1372314195138152,0.2185114930834683
3986,1658477926,0.043901485,169.84375,115.828125,2.747213045,12.09833804,48.72212039,0.521911111111111,0.1372314195138152,0.2185114930834683
3987,1658477931,0.042109031,169.8984375,115.84375,2.394944923,12.09833804,48.72212039,0.4896444444444444,0.1555639986495023,0.2186976640762424
3988,1658477936,0.042476653,171.2890625,115.84375,2.593433259,11.17423949,46.36772701,0.4896444444444444,0.1555639986495023,0.2186976640762424
3989,1658477941,0.045538969,168.5820313,115.859375,2.439416226,11.17423949,46.36772701,0.4896444444444444,0.1555639986495023,0.2186976640762424
3990,1658477946,0.04566435,168.5820313,115.8554688,2.798203132,10.92133892,47.42294117,0.4948666666666667,0.1698612401138604,0.2185352957674759
3991,1658477951,0.045745039,170.09375,115.8554688,3.016566864,11.10307169,47.34203633,0.4948666666666667,0.1698612401138604,0.2185352957674759
3992,1658477956,0.045010068,170.09375,115.8554688,2.703793896,11.10307169,47.34203633,0.4948666666666667,0.1698612401138604,0.2185352957674759
3993,1658477959,0.039745931,169.0429688,146.0273438,5.09819725,16.31925982,36.3748985,0.4948666666666667,0.1698612401138604,0.2185352957674759
3994,1658477964,0.039596752,169.0429688,145.7617188,5.170841585,14.77882714,36.37668285,0.4891555555555555,0.1718844620953991,0.2208686267326851
3995,1658477969,0.030212356,171.4414063,145.7617188,5.018098416,16.43390684,35.87404629,0.4891555555555555,0.1718844620953991,0.2208686267326851
3996,1658477974,0.028094402,171.4414063,145.7617188,4.344336466,16.43390684,35.87404629,0.4891555555555555,0.1718844620953991,0.2208686267326851
3997,1658477979,0.033674187,172.7460938,146.3515625,4.369552613,9.803222749,27.07758218,0.4786,0.153428559342176,0.2193345073157124
3998,1658477984,0.040523422,172.7460938,147.4453125,2.955978666,9.803222749,27.07758218,0.4786,0.153428559342176,0.2193345073157124
3999,1658477989,0.040352169,172.8203125,147.4453125,1.629765681,9.803222749,27.07758218,0.4786,0.153428559342176,0.2193345073157124
4000,1658477994,0.039804474,172.8203125,148.8085938,1.640997134,9.723847721,35.2511051,0.4776,0.1386193082434098,0.2186053679545801
4001,1658477999,0.041284591,174.203125,148.8085938,1.193020141,9.683945035,35.04996077,0.4776,0.1386193082434098,0.2186053679545801
4002,1658478004,0.041234854,171.671875,148.8085938,0.082855396,9.683945035,35.04996077,0.4776,0.1386193082434098,0.2186053679545801
4003,1658478009,0.040480375,171.671875,149.0195313,0.077557984,9.612164547,25.96253966,0.4916444444444444,0.1353871327211259,0.2189239110165804
4004,1658478014,0.033769971,169.2578125,149.0195313,0.048372186,9.612164547,25.96253966,0.4916444444444444,0.1353871327211259,0.2189239110165804
4005,1658478019,0.035384355,168.5546875,149.0195313,0.04976828,9.612164547,25.96253966,0.4916444444444444,0.1353871327211259,0.2189239110165804
4006,1658478024,0.038774262,168.5546875,148.9765625,1.196967738,9.689088447,33.86874207,0.4948,0.134168006090889,0.2189527535545999
4007,1658478029,0.039595998,167.875,148.9765625,1.199380538,9.852385967,41.33349439,0.4948,0.134168006090889,0.2189527535545999
4008,1658478034,0.038531594,169.0703125,148.8945313,1.608952469,9.852385967,41.33349439,0.4948,0.134168006090889,0.2189527535545999
4009,1658478039,0.040318263,169.0703125,148.8945313,2.017451414,10.02760616,33.77984269,0.5082888888888889,0.133250644829359,0.2191902339044824
4010,1658478044,0.036589993,169.2851563,148.7851563,2.722633966,8.147555354,27.44654444,0.5082888888888889,0.133250644829359,0.2191902339044824
4011,1658478049,0.034897836,170.3164063,148.5507813,4.013916983,7.311921507,24.63155755,0.5082888888888889,0.133250644829359,0.2191902339044824
4012,1658478054,0.034265696,170.3164063,148.3203125,5.381162266,6.69957021,36.05689604,0.511711111111111,0.1328162459454139,0.2193390006795302
4013,1658478059,0.04168827,170.3164063,148.3203125,5.721077529,10.04571717,41.44477746,0.511711111111111,0.1328162459454139,0.2193390006795302
4014,1658478064,0.04168827,169.3867188,148.3203125,5.705507756,10.04571717,41.44477746,0.511711111111111,0.1328162459454139,0.2193390006795302
4015,1658478069,0.039518122,169.3867188,148.3007813,4.551576204,9.991368892,34.04912398,0.5121555555555556,0.132365800682689,0.2193640785073239
4016,1658478074,0.041639781,169.265625,148.3007813,4.891821294,10.11457906,35.408956,0.5121555555555556,0.132365800682689,0.2193640785073239
4017,1658478079,0.041639781,169.265625,148.3007813,4.891821294,10.11457906,35.408956,0.5121555555555556,0.132365800682689,0.2193640785073239
4018,1658478084,0.041493649,168.53125,149.0507813,3.239808501,10.11457906,35.408956,0.5086222222222222,0.1330815092532411,0.2193909779690979
4019,1658478089,0.033590851,169.1289063,149.7773438,3.095395489,6.621773244,23.86730778,0.5086222222222222,0.1330815092532411,0.2193909779690979
4020,1658478094,0.035170209,169.1289063,149.7578125,2.028681629,7.443394362,26.82873267,0.5086222222222222,0.1330815092532411,0.2193909779690979
4021,1658478099,0.036967295,170.8632813,149.7539063,3.475588193,8.265015481,29.79015756,0.507,0.1344991334001715,0.2195117523019837
4022,1658478104,0.040806245,170.9179688,149.7539063,2.556554664,9.951355665,34.49187535,0.507,0.1344991334001715,0.2195117523019837
4023,1658478109,0.037839413,172.546875,149.7539063,3.180023014,9.951355665,34.49187535,0.507,0.1344991334001715,0.2195117523019837
4024,1658478114,0.044791938,172.6132813,149.7539063,2.80632916,9.951355665,34.49187535,0.5260444444444443,0.1351103847617113,0.2196427885062911
4025,1658478119,0.044984181,172.6132813,149.765625,2.032469287,9.765775518,32.80795435,0.5260444444444443,0.1351103847617113,0.2196427885062911
4026,1658478124,0.044503031,171.8554688,149.8945313,2.030371269,7.4768405,25.11831665,0.5260444444444443,0.1351103847617113,0.2196427885062911
4027,1658478129,0.045821449,170.828125,146.09375,4.007121855,6.663025873,22.38432045,0.5476888888888888,0.1359631190873833,0.2197220295844288
4028,1658478134,0.046137237,170.828125,146.09375,4.007431267,11.0663309,36.17103623,0.5476888888888888,0.1359631190873833,0.2197220295844288
4029,1658478139,0.045486458,170.7695313,146.09375,4.007161459,11.0663309,36.17103623,0.5476888888888888,0.1359631190873833,0.2197220295844288
4030,1658478144,0.047081619,170.7695313,143.7773438,2.524997824,11.0663309,36.17103623,0.5622222222222222,0.1382403972293251,0.2190440781381394
4031,1658478149,0.047936424,167.9296875,143.7773438,2.772736492,11.68338742,35.44642929,0.5622222222222222,0.1382403972293251,0.2190440781381394
4032,1658478154,0.046442945,167.9296875,143.7773438,2.516959048,11.68338742,35.44642929,0.5622222222222222,0.1382403972293251,0.2190440781381394
4033,1658478159,0.045038008,168.7421875,143.7773438,3.283313545,11.68338742,35.44642929,0.5700666666666667,0.1395112591004028,0.2191250801291247
4034,1658478164,0.044565107,169.4882813,143.78125,2.659031765,8.531631552,22.62672843,0.5700666666666667,0.1395112591004028,0.2191250801291247
4035,1658478169,0.043634867,168.4765625,143.78125,2.622583856,9.230644212,25.68175644,0.5700666666666667,0.1395112591004028,0.2191250801291247
4036,1658478174,0.043236764,168.5585938,144.0625,2.327197519,11.52689844,32.07045916,0.5618222222222222,0.140089124548836,0.2191301199831365
4037,1658478179,0.044934909,168.5585938,144.0625,1.116817839,11.52689844,32.07045916,0.5618222222222222,0.140089124548836,0.2191301199831365
