,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6853,1658492208,0.152824548,0.5,217.7070313,8.758337226,0.022602078,0.043347704,15.42070306,23.43349499,0.5101111111111111,0.1323961895112566,0.2195215891254766
6854,1658492213,0.16220206,0.5,217.7070313,9.676541041,0.022602078,0.027986545,16.14489082,23.42452376,0.5145555555555555,0.1344164811318844,0.2196583331162553
6855,1658492218,0.174752377,0.5,217.7070313,10.8595459,0.021337959,0.019236167,16.14489082,23.42452376,0.5145555555555555,0.1344164811318844,0.2196583331162553
6856,1658492223,0.171868941,0.5,218.5742188,8.488653607,0.02262307,0.0,16.54559962,23.35070887,0.5145555555555555,0.1344164811318844,0.2196583331162553
6857,1658492228,0.171868941,0.5,218.578125,5.821734216,0.025376592,0.0,16.47796675,23.74197895,0.5239555555555555,0.1335662759240548,0.2197107354537517
6858,1658492233,0.170611586,0.5,224.0664063,5.747828444,0.027253828,0.0,16.47796675,23.74197895,0.5239555555555555,0.1335662759240548,0.2197107354537517
6859,1658492238,0.170611586,0.5,224.0664063,4.269810918,0.02130661,0.018487859,14.11713665,20.83828395,0.5239555555555555,0.1335662759240548,0.2197107354537517
6860,1658492243,0.157546941,0.5,224.0664063,3.992969561,0.018459032,0.043679524,17.23697332,25.71688406,0.5242666666666667,0.1338592678310588,0.2196146746218637
6861,1658492248,0.153677591,0.5,225.0195313,3.080539932,0.0,0.049660736,17.23697332,25.71688406,0.5242666666666667,0.1338592678310588,0.2196146746218637
6862,1658492253,0.146679166,0.5,225.0195313,3.080342723,0.0,0.039697577,17.23697332,25.71688406,0.5242666666666667,0.1338592678310588,0.2196146746218637
6863,1658492258,0.13968074,0.5,225.015625,3.006003569,0.0,0.04619376,17.2179372,25.55535666,0.5032,0.1333417878479891,0.219559721996795
6864,1658492263,0.174641416,0.5,226.0742188,2.469646831,0.022847651,0.050300847,17.2179372,25.55535666,0.5032,0.1333417878479891,0.219559721996795
6865,1658492268,0.175022817,0.5,227.390625,3.66026987,0.022847651,0.042172069,17.2179372,25.55535666,0.5032,0.1333417878479891,0.219559721996795
6866,1658492273,0.175022817,0.5,227.390625,4.203353461,0.019964801,0.041448979,17.38123706,24.40313005,0.5302,0.136118788425691,0.2196758208024649
6867,1658492278,0.173303003,0.5,227.390625,4.122284409,0.024838222,0.046526758,17.38123706,24.40313005,0.5302,0.136118788425691,0.2196758208024649
6868,1658492283,0.159501348,0.5,226.765625,6.053453274,0.024838222,0.046526758,17.38123706,24.40313005,0.5302,0.136118788425691,0.2196758208024649
6869,1658492288,0.163613824,0.5,226.765625,7.466270599,0.025924161,0.0,16.63008844,24.65090517,0.5176444444444444,0.1358824191918765,0.2196860219527539
6870,1658492293,0.143300662,0.5,226.4296875,6.672826491,0.020618177,0.0,16.63008844,24.65090517,0.5176444444444444,0.1358824191918765,0.2196860219527539
6871,1658492298,0.150345442,0.5,226.4414063,5.566083358,0.009585987,0.0,16.63008844,24.65090517,0.5176444444444444,0.1358824191918765,0.2196860219527539
6872,1658492303,0.17001912,0.5,226.4414063,5.0195042,0.0,0.0,13.15318772,19.89754835,0.5737333333333333,0.1388431380832124,0.2197077601182507
6873,1658492308,0.161452522,0.5,226.4375,7.079785122,0.0,0.043096029,17.22524323,23.5761957,0.5737333333333333,0.1388431380832124,0.2197077601182507
6874,1658492313,0.161675717,0.5,226.4375,6.956857483,0.0,0.052371008,17.22524323,23.5761957,0.5737333333333333,0.1388431380832124,0.2197077601182507
6875,1658492318,0.158412005,0.5,226.4375,6.039994753,0.0,0.054946279,17.41180094,24.59012822,0.5395333333333333,0.1381865736706022,0.2197650808674937
6876,1658492323,0.165352748,0.5,227.2734375,2.769905773,0.011879326,0.044666441,16.77378001,24.71668947,0.5395333333333333,0.1381865736706022,0.2197650808674937
6877,1658492328,0.165352748,0.5,227.2734375,1.06222241,0.021230338,0.052038303,16.77378001,24.71668947,0.5395333333333333,0.1381865736706022,0.2197650808674937
6878,1658492333,0.16334504,0.5,227.2578125,1.707546564,0.025508657,0.049995008,16.83735565,23.99221366,0.5508666666666667,0.1588648291191706,0.2195132703303005
6879,1658492338,0.161584081,0.5,226.9804688,3.675350988,0.030490117,0.049995008,16.83735565,23.99221366,0.5508666666666667,0.1588648291191706,0.2195132703303005
6880,1658492343,0.160325308,0.5,226.4375,6.136138701,0.020042897,0.049995008,16.83735565,23.99221366,0.5508666666666667,0.1588648291191706,0.2195132703303005
6881,1658492348,0.160325308,0.5,226.609375,5.568284144,0.024883009,0.0,13.36167231,22.61649348,0.5022666666666666,0.1558037786811632,0.2196661054212373
6882,1658492353,0.140027667,0.5,226.609375,7.101003891,0.028322936,0.021868682,15.84878728,26.82628235,0.5022666666666666,0.1558037786811632,0.2196661054212373
6883,1658492358,0.142895899,0.5,227.4375,9.339247421,0.023377727,0.041596454,13.66861049,23.13602914,0.5022666666666666,0.1558037786811632,0.2196661054212373
6884,1658492363,0.150779366,0.5,227.4375,8.443056908,0.009582489,0.037006906,15.99630289,24.8029866,0.5226444444444444,0.1544060709306758,0.2196395702862594
6885,1658492368,0.152295869,0.5,227.4375,5.309730164,0.009582489,0.047282942,16.1957906,24.74176525,0.5226444444444444,0.1544060709306758,0.2196395702862594
6886,1658492373,0.157859157,0.5,226.4492188,5.786352957,0.0,0.045812011,16.1957906,24.74176525,0.5226444444444444,0.1544060709306758,0.2196395702862594
6887,1658492378,0.16516826,0.5,226.4023438,8.266971559,0.00960812,0.043389029,16.1957906,24.74176525,0.5233555555555555,0.1339870662330319,0.2194659078468158
6888,1658492383,0.152719261,0.5,226.4023438,5.883411936,0.014678844,0.048351945,16.63591746,23.15170714,0.5233555555555555,0.1339870662330319,0.2194659078468158
6889,1658492388,0.145004608,0.5,226.4023438,5.716739657,0.014678844,0.048351945,16.63591746,23.15170714,0.5233555555555555,0.1339870662330319,0.2194659078468158
6890,1658492393,0.1292926,0.5,226.6992188,5.372374121,0.024356305,0.021702313,16.54230815,20.94086531,0.5240444444444443,0.1341852133931096,0.2198108038803961
6891,1658492398,0.171878812,0.5,227.1679688,4.880134166,0.019976038,0.021702313,16.54230815,20.94086531,0.5240444444444443,0.1341852133931096,0.2198108038803961
6892,1658492403,0.164507693,0.5,227.1679688,5.949407012,0.029189739,0.021702313,16.54230815,20.94086531,0.5240444444444443,0.1341852133931096,0.2198108038803961
6893,1658492408,0.17081058,0.5,226.9179688,7.800877787,0.022035051,0.0,12.34282537,15.49987608,0.5182888888888889,0.1495147822161563,0.2196302799529605
6894,1658492413,0.168370267,0.5,226.9179688,8.485248655,0.022035051,0.021856925,17.14994681,23.61817854,0.5182888888888889,0.1495147822161563,0.2196302799529605
6895,1658492418,0.168370267,0.5,226.9179688,7.673388216,0.01009168,0.021856925,17.14994681,23.61817854,0.5182888888888889,0.1495147822161563,0.2196302799529605
6896,1658492423,0.160300004,0.5,226.9179688,6.795332717,0.01394836,0.0288847,17.37972869,25.27508132,0.5358666666666667,0.1500070551712902,0.2195423557528506
6897,1658492426,0.133812471,0.3,176.9570313,0.735623909,2304.0,0.004633669,7.353985233,90.04340632,0.5358666666666667,0.1500070551712902,0.2195423557528506
6898,1658492431,0.133304999,0.3,178.3710938,0.143705519,2304.0,0.0,7.353985233,90.04340632,0.5358666666666667,0.1500070551712902,0.2195423557528506
6899,1658492436,0.130246558,0.3,178.3710938,0.175452706,2304.0,0.0,7.921802604,91.50585387,0.5582222222222222,0.1554863001142126,0.2216399065598921
6900,1658492441,0.129336352,0.3,179.8320313,0.186429356,2304.0,0.006538591,7.921802604,91.50585387,0.5582222222222222,0.1554863001142126,0.2216399065598921
6901,1658492446,0.129784964,0.3,179.8320313,0.167912945,2304.0,0.007466221,7.921802604,91.50585387,0.5582222222222222,0.1554863001142126,0.2216399065598921
6902,1658492451,0.133211423,0.3,180.5351563,0.141383405,2304.0,0.007694468,7.1729071,89.95347717,0.57,0.1408186309104671,0.2210939021349003
6903,1658492456,0.133392869,0.3,180.5351563,0.121310473,2304.0,0.010854357,8.18813838,102.2248034,0.57,0.1408186309104671,0.2210939021349003
6904,1658492461,0.122535513,0.3,177.8710938,1.342969205,2304.0,0.007398277,8.18813838,102.2248034,0.57,0.1408186309104671,0.2210939021349003
6905,1658492466,0.130211774,0.3,177.8710938,1.341874582,2304.0,0.00762425,8.030205573,107.1432993,0.5741555555555554,0.1429216527431202,0.2208830176411285
6906,1658492471,0.123347727,0.3,174.9492188,3.059187087,2304.0,0.008633347,7.778852921,107.4169745,0.5741555555555554,0.1429216527431202,0.2208830176411285
6907,1658492476,0.131317645,0.3,175.0234375,3.329338208,2304.0,0.008365562,7.778852921,107.4169745,0.5741555555555554,0.1429216527431202,0.2208830176411285
6908,1658492481,0.134321848,0.3,171.6445313,5.111316779,2304.0,0.007086921,6.42786064,88.76133144,0.5491777777777777,0.1379757907507484,0.2210311164837169
6909,1658492486,0.134321848,0.3,168.4570313,5.773519813,2304.0,0.001123181,7.905168161,95.48582636,0.5491777777777777,0.1379757907507484,0.2210311164837169
6910,1658492491,0.127966248,0.3,170.1953125,6.104898528,2304.0,0.0,7.905168161,95.48582636,0.5491777777777777,0.1379757907507484,0.2210311164837169
6911,1658492496,0.113520173,0.3,170.1953125,6.103593087,2304.0,0.001220627,8.103674606,96.72802971,0.5238666666666667,0.1365918321300318,0.2211113898211101
6912,1658492501,0.116535945,0.3,170.453125,6.158175412,2304.0,0.001220627,8.188267035,100.2511475,0.5238666666666667,0.1365918321300318,0.2211113898211101
6913,1658492506,0.128388174,0.3,168.9726563,6.659964177,2304.0,0.001905116,8.188267035,100.2511475,0.5238666666666667,0.1365918321300318,0.2211113898211101
6914,1658492511,0.128750079,0.3,170.703125,3.465992354,2304.0,0.007522369,8.025604199,103.4003768,0.5221111111111111,0.1368763924531602,0.2213403084912857
6915,1658492516,0.129692352,0.3,170.703125,3.762131294,2304.0,0.007156547,8.174486224,97.78740778,0.5221111111111111,0.1368763924531602,0.2213403084912857
6916,1658492521,0.117871543,0.3,170.703125,2.647079064,2304.0,0.009210785,8.174486224,97.78740778,0.5221111111111111,0.1368763924531602,0.2213403084912857
6917,1658492526,0.111929581,0.3,170.171875,3.959799681,2304.0,0.006752059,5.319775391,74.55715332,0.5532666666666667,0.1386802688498223,0.221416270628259
6918,1658492531,0.130475529,0.3,169.84375,3.694028237,2304.0,0.008073384,7.888309194,103.5776058,0.5532666666666667,0.1386802688498223,0.221416270628259
6919,1658492536,0.113511829,0.3,169.84375,3.892582431,2304.0,0.006885881,7.888309194,103.5776058,0.5532666666666667,0.1386802688498223,0.221416270628259
6920,1658492541,0.121851993,0.3,169.84375,4.330491628,2304.0,0.009347028,7.888309194,103.5776058,0.5801777777777777,0.1415661378638244,0.2213112837898682
6921,1658492546,0.139245704,0.3,171.8828125,3.927250545,2304.0,0.006235589,6.154294703,81.49313846,0.5801777777777777,0.1415661378638244,0.2213112837898682
6922,1658492551,0.139434404,0.3,171.8828125,3.928939742,2304.0,0.0,7.980076629,91.74563549,0.5801777777777777,0.1415661378638244,0.2213112837898682
6923,1658492556,0.139667935,0.3,171.625,5.025669509,2304.0,0.001540177,7.980076629,91.74563549,0.6078666666666667,0.1412266982289475,0.221553136061303
6924,1658492561,0.141423299,0.3,171.625,5.48497301,2304.0,0.008336311,8.164650483,83.74939497,0.6078666666666667,0.1412266982289475,0.221553136061303
6925,1658492566,0.123775509,0.3,172.9882813,4.88127403,2304.0,0.008336311,9.166245926,84.70755712,0.6078666666666667,0.1412266982289475,0.221553136061303
6926,1658492571,0.122770559,0.3,170.0429688,3.41228609,2304.0,0.008710921,9.750250842,81.84969333,0.6152444444444444,0.14171375428018,0.2217008705770954
6927,1658492576,0.126508909,0.3,170.1796875,3.255554894,2304.0,0.009050084,9.750250842,81.84969333,0.6152444444444444,0.14171375428018,0.2217008705770954
6928,1658492581,0.13943297,0.3,170.1796875,3.255554894,2304.0,0.008695246,9.750250842,81.84969333,0.6152444444444444,0.14171375428018,0.2217008705770954
6929,1658492586,0.142393398,0.3,167.8203125,5.55325851,2304.0,0.013320211,9.731173677,107.325869,0.6093333333333334,0.1422405281126402,0.220902205519053
6930,1658492591,0.150431838,0.3,170.0234375,4.695020877,2304.0,0.008652908,10.42400771,123.5833734,0.6093333333333334,0.1422405281126402,0.220902205519053
6931,1658492596,0.151678919,0.3,170.0234375,4.695020877,2304.0,0.007190408,10.42400771,123.5833734,0.6093333333333334,0.1422405281126402,0.220902205519053
6932,1658492601,0.151838559,0.3,170.0234375,4.695020877,2304.0,0.007190408,10.09411769,119.2226329,0.6073999999999999,0.1444367657223162,0.2203224401442952
6933,1658492606,0.152887445,0.3,172.5234375,4.041124176,2304.0,0.0,10.09411769,119.2226329,0.6073999999999999,0.1444367657223162,0.2203224401442952
6934,1658492611,0.136031704,0.3,172.5234375,4.041124176,2304.0,0.0,8.970885544,102.9408118,0.6073999999999999,0.1444367657223162,0.2203224401442952
6935,1658492616,0.143814096,0.3,172.5742188,2.855181861,2304.0,0.001481761,8.970885544,102.9408118,0.6213333333333334,0.1452622064036333,0.2205179014703683
6936,1658492621,0.151948568,0.3,172.2109375,4.105503599,2304.0,0.009953386,8.970885544,102.9408118,0.6213333333333334,0.1452622064036333,0.2205179014703683
6937,1658492626,0.15291472,0.3,171.8398438,4.130675127,2304.0,0.009953386,8.157732286,62.94482374,0.6213333333333334,0.1452622064036333,0.2205179014703683
6938,1658492631,0.15389453,0.3,171.8359375,4.86854407,2304.0,0.009871399,9.889425661,76.30651918,0.6751111111111111,0.1466050690852873,0.2204549943769195
6939,1658492636,0.154385107,0.3,171.8359375,4.984644431,2304.0,0.011127219,9.889425661,76.30651918,0.6751111111111111,0.1466050690852873,0.2204549943769195
6940,1658492641,0.139949031,0.3,173.3984375,4.285907384,2304.0,0.011710953,9.889425661,76.30651918,0.6751111111111111,0.1466050690852873,0.2204549943769195
6941,1658492646,0.156928826,0.3,173.734375,4.614974919,2304.0,0.010297139,10.85109675,99.33078622,0.6969333333333333,0.1461672055686311,0.2206808162693288
6942,1658492651,0.156816346,0.3,173.734375,4.627693595,2304.0,0.010641207,10.85109675,99.33078622,0.6969333333333333,0.1461672055686311,0.2206808162693288
6943,1658492656,0.147446613,0.3,173.734375,4.465665983,2304.0,0.009991895,10.85109675,99.33078622,0.6969333333333333,0.1461672055686311,0.2206808162693288
6944,1658492661,0.146730083,0.3,173.734375,3.856250803,2304.0,0.008720835,11.79262679,122.6709748,0.7246888888888887,0.1468043972173048,0.2206890743433723
6945,1658492666,0.15181544,0.3,175.0390625,1.239031341,2304.0,0.0,11.79262679,122.6709748,0.7246888888888887,0.1468043972173048,0.2206890743433723
6946,1658492671,0.163987897,0.3,172.484375,3.09266537,2304.0,0.0,11.6094933,133.9476498,0.7246888888888887,0.1468043972173048,0.2206890743433723
6947,1658492676,0.166875306,0.3,172.5039063,2.56763273,2304.0,0.0,11.6094933,133.9476498,0.7285333333333333,0.1469982217956986,0.2207982509399176
6948,1658492681,0.168466951,0.3,169.84375,3.481003839,2304.0,0.013798721,11.47153439,118.2861445,0.7285333333333333,0.1469982217956986,0.2207982509399176
6949,1658492686,0.170304541,0.3,169.84375,4.112581278,2304.0,0.013798721,9.24647096,78.74293019,0.7285333333333333,0.1469982217956986,0.2207982509399176
6950,1658492691,0.158462332,0.3,170.3125,4.077411817,2304.0,0.017827866,11.28897598,96.13689926,0.7635777777777778,0.1488400970820604,0.22080262286147
6951,1658492696,0.171744854,0.3,170.3125,4.504332341,2304.0,0.013473245,11.28897598,96.13689926,0.7635777777777778,0.1488400970820604,0.22080262286147
6952,1658492701,0.171744854,0.3,170.3125,2.713311086,2304.0,0.013786381,8.521530553,72.56933898,0.7635777777777778,0.1488400970820604,0.22080262286147
6953,1658492706,0.153725696,0.3,171.421875,1.950261924,2304.0,0.013293556,7.686276196,60.96889421,0.7827333333333334,0.1514642342774177,0.2200546599492092
6954,1658492711,0.16120737,0.3,172.5976563,2.02546184,2304.0,0.013359886,11.39093261,96.8908383,0.7827333333333334,0.1514642342774177,0.2200546599492092
6955,1658492716,0.177134498,0.3,172.5976563,2.026823536,2304.0,0.013881244,11.39093261,96.8908383,0.7827333333333334,0.1514642342774177,0.2200546599492092
6956,1658492721,0.177370258,0.3,172.8945313,1.573123554,2304.0,0.013564654,11.49545894,101.5609193,0.8024888888888888,0.1551473391409783,0.2192716002222636
6957,1658492726,0.176481372,0.3,173.0585938,0.691072324,2304.0,0.0,11.49545894,101.5609193,0.8024888888888888,0.1551473391409783,0.2192716002222636
6958,1658492731,0.177534879,0.3,173.0585938,0.699117004,2304.0,0.0,11.74963241,96.56897623,0.8024888888888888,0.1551473391409783,0.2192716002222636
6959,1658492736,0.178027192,0.3,174.7109375,0.091725445,2304.0,0.0,11.74963241,96.56897623,0.7846666666666666,0.1545599638420091,0.2195673728595117
6960,1658492741,0.17906741,0.3,174.7109375,0.10090148,2304.0,0.0,8.392562659,60.8817096,0.7846666666666666,0.1545599638420091,0.2195673728595117
6961,1658492746,0.164744376,0.3,174.7851563,0.101458741,2304.0,0.012756056,15.36997458,73.18689805,0.7846666666666666,0.1545599638420091,0.2195673728595117
6962,1658492751,0.168583012,0.3,173.4257813,3.003818423,2304.0,0.012756056,20.28258591,96.57918035,0.7833555555555555,0.1540079622778033,0.219734963185688
6963,1658492756,0.181745241,0.3,173.4257813,3.453904827,2304.0,0.018862295,20.28258591,96.57918035,0.7833555555555555,0.1540079622778033,0.219734963185688
6964,1658492761,0.172495401,0.3,174.6835938,3.191118488,2304.0,0.016047597,20.28258591,96.57918035,0.7833555555555555,0.1540079622778033,0.219734963185688
6965,1658492766,0.181470239,0.3,173.8789063,4.459180424,2304.0,0.013184915,15.20838998,72.41748391,0.7956888888888888,0.1519305073755001,0.2198689140043637
6966,1658492771,0.183947535,0.3,173.8789063,5.595498719,2304.0,0.015619363,19.28381086,110.521168,0.7956888888888888,0.1519305073755001,0.2198689140043637
6967,1658492776,0.187664929,0.3,173.8789063,5.353654379,2304.0,0.015619363,19.28381086,110.521168,0.7956888888888888,0.1519305073755001,0.2198689140043637
6968,1658492781,0.187695861,0.3,173.8789063,5.703664424,2304.0,0.015619363,19.28381086,110.521168,0.8036888888888888,0.1541421744834963,0.2200723905199496
6969,1658492786,0.189695733,0.3,170.8554688,7.477301625,2304.0,0.0,17.23632813,109.7132562,0.8036888888888888,0.1541421744834963,0.2200723905199496
6970,1658492791,0.176415767,0.3,170.8085938,8.11377471,2304.0,0.0,12.64936545,110.7088981,0.8036888888888888,0.1541421744834963,0.2200723905199496
